8/23/2005 23:58:00,0.817261,1.322926,1.21885,0.555001,8.0954,110.53,43.53,6.53875,1.431127
8/24/2005 23:58:00,0.81483,1.323364,1.21105,0.555247,8.0973,110.485,43.545,6.5475,1.433692
8/25/2005 23:58:00,0.812975,1.316483,1.2024,0.554631,8.0998,109.78,43.575,6.49475,1.433076
8/26/2005 23:58:00,0.813803,1.322751,1.1973,0.555463,8.0949,109.88,43.625,6.47755,1.438643
8/29/2005 23:58:00,0.817361,1.328463,1.1906,0.5567,8.0935,110.215,43.715,6.48375,1.442378
8/30/2005 23:58:00,0.818398,1.334936,1.19215,0.559738,8.0916,110.04,43.675,6.4775,1.449696
8/31/2005 23:58:00,0.809947,1.324065,1.1998,0.554309,8.0913,110.195,43.64,6.47745,1.436163
9/1/2005 23:58:00,0.799968,1.311304,1.19785,0.545242,8.0925,110.62,43.845,6.4725,1.416933
9/2/2005 23:58:00,0.798021,1.307104,1.19165,0.542859,8.0945,111.245,44.015,6.542,1.415428
9/5/2005 23:58:00,0.797417,1.303357,1.18775,0.542197,8.0956,110.61,44.015,6.366,1.411732
9/6/2005 23:58:00,0.802118,1.302593,1.1836,0.542712,8.0924,109.82,43.965,6.29625,1.410836
9/7/2005 23:58:00,0.80538,1.30608,1.18825,0.544485,8.094,109.775,43.865,6.25875,1.42106
9/8/2005 23:58:00,0.806582,1.293829,1.18955,0.544766,8.0912,109.14,43.815,6.26505,1.417535
9/9/2005 23:58:00,0.805802,1.290573,1.1892,0.543759,8.0887,109.665,43.84,6.3375,1.413029
9/12/2005 23:58:00,0.814034,1.301067,1.18835,0.549602,8.0871,110.1,43.825,6.345,1.423691
9/13/2005 23:58:00,0.815195,1.301406,1.1814,0.548742,8.0906,110.515,43.8,6.33875,1.4244
9/14/2005 23:58:00,0.813935,1.295925,1.17795,0.548321,8.089,109.67,43.795,6.31,1.40994
9/15/2005 23:58:00,0.818097,1.304291,1.1873,0.55371,8.0912,110.365,43.81,6.395,1.417335
9/16/2005 23:58:00,0.817261,1.304206,1.18165,0.553006,8.0881,110.65,43.855,6.39475,1.418943
9/19/2005 23:58:00,0.82369,1.303781,1.18085,0.554893,8.091,110.385,43.845,6.35625,1.426839
9/20/2005 23:58:00,0.825423,1.304802,1.1849,0.556112,8.0929,110.635,43.83,6.375,1.432768
9/21/2005 23:58:00,0.8187,1.296344,1.179,0.552593,8.092,111.34,43.845,6.3738,1.430002
9/22/2005 23:58:00,0.822741,1.311046,1.1679,0.558582,8.0939,111.535,43.855,6.416,1.442585
9/23/2005 23:58:00,0.830634,1.320568,1.1707,0.563222,8.093,111.965,43.845,6.40675,1.4537
9/26/2005 23:58:00,0.828363,1.320568,1.16765,0.562035,8.092,111.305,43.87,6.3675,1.456983
9/27/2005 23:58:00,0.832466,1.322926,1.17155,0.566155,8.092,111.715,43.875,6.3475,1.469508
9/28/2005 23:58:00,0.830841,1.31735,1.17065,0.565627,8.092,112.495,43.865,6.38,1.454652
9/29/2005 23:58:00,0.831186,1.315963,1.17275,0.567763,8.092,112.165,43.935,6.36825,1.447388
9/30/2005 23:58:00,0.831186,1.313284,1.17785,0.566637,8.092,113.305,44.015,6.4725,1.446655
10/3/2005 23:58:00,0.839032,1.310788,1.1739,0.569849,8.092,113.105,44.005,6.38575,1.445714
10/4/2005 23:58:00,0.839103,1.309672,1.1717,0.568521,8.0864,113.005,43.975,6.36125,1.43606
10/5/2005 23:58:00,0.835178,1.322052,1.16265,0.567457,8.0879,113.475,43.955,6.37,1.441961
10/6/2005 23:58:00,0.821086,1.318653,1.16585,0.562145,8.0895,114.14,44.075,6.4395,1.433179
10/7/2005 23:58:00,0.824436,1.320568,1.17285,0.567618,8.0885,114.255,44.18,6.446,1.437712
10/10/2005 23:58:00,0.828741,1.31735,1.18235,0.56933,8.0896,114.01,44.225,6.52625,1.43164
10/11/2005 23:58:00,0.833855,1.328904,1.181,0.572623,8.0877,113.295,44.215,6.53755,1.445505
10/12/2005 23:58:00,0.83167,1.324679,1.17415,0.57089,8.091,113.835,44.365,6.52875,1.434515
10/13/2005 23:58:00,0.831532,1.332268,1.17605,0.569217,8.0924,114.1,44.76,6.4945,1.443314
10/14/2005 23:58:00,0.828226,1.329257,1.17615,0.565403,8.0905,114.56,44.79,6.5425,1.435545
10/17/2005 23:58:00,0.831636,1.333512,1.1709,0.57006,8.0885,114.385,44.775,6.57475,1.435544
10/18/2005 23:58:00,0.836225,1.337078,1.18375,0.57107,8.0916,114.51,44.905,6.59625,1.438849
10/19/2005 23:58:00,0.833855,1.333067,1.18665,0.56646,8.0901,114.065,44.795,6.55995,1.431332
10/20/2005 23:58:00,0.83174,1.328198,1.17975,0.563571,8.0867,114.92,44.84,6.54725,1.425822
10/21/2005 23:58:00,0.83682,1.335381,1.1776,0.565483,8.0862,115.705,45.095,6.5875,1.428164
10/24/2005 23:58:00,0.834307,1.330495,1.17555,0.565291,8.084,115.44,45.135,6.5705,1.421061
10/25/2005 23:58:00,0.826003,1.321528,1.1783,0.560397,8.0845,115.325,45.175,6.615,1.418138
10/26/2005 23:58:00,0.828638,1.324854,1.18795,0.563444,8.086,115.965,45.04,6.6125,1.424908
10/27/2005 23:58:00,0.823656,1.321092,1.1862,0.560821,8.0851,115.45,45.075,6.62225,1.414628
10/28/2005 23:58:00,0.828501,1.334757,1.1749,0.563873,8.0841,115.03,44.975,6.62275,1.421667
10/31/2005 23:58:00,0.833924,1.336541,1.16985,0.56502,8.0856,115.865,45.035,6.6955,1.428164
11/1/2005 23:58:00,0.831947,1.343454,1.1728,0.566444,8.0745,115.445,45.015,6.72425,1.433384
11/2/2005 23:58:00,0.82826,1.346167,1.17715,0.562778,8.0905,115.685,45.045,6.71175,1.443835
11/3/2005 23:58:00,0.837241,1.352448,1.182,0.564685,8.0895,116.4,45.07,6.7025,1.451695
11/4/2005 23:58:00,0.84692,1.363978,1.1752,0.57156,8.0847,116.735,45.085,6.6725,1.463272
11/7/2005 23:58:00,0.847171,1.364164,1.1796,0.573362,8.0875,116.875,45.195,6.64375,1.471238
11/8/2005 23:58:00,0.848825,1.361193,1.18155,0.573231,8.0835,117.215,45.255,6.64,1.463058
11/9/2005 23:58:00,0.850052,1.357681,1.18555,0.573592,8.0855,118.355,45.47,6.69425,1.456028
11/10/2005 23:58:00,0.855725,1.369957,1.1872,0.5744,8.0835,117.685,45.85,6.7426,1.458364
11/11/2005 23:58:00,0.852225,1.365281,1.1843,0.573987,8.0875,117.285,45.725,6.7426,1.456559
11/14/2005 23:58:00,0.855432,1.375043,1.187,0.575821,8.0832,117.535,45.775,6.7551,1.472755
11/15/2005 23:58:00,0.853316,1.363606,1.19145,0.576236,8.0833,118.205,45.725,6.7688,1.459215
11/16/2005 23:58:00,0.856972,1.368645,1.18975,0.582547,8.0839,118.03,45.575,6.7511,1.462203
11/17/2005 23:58:00,0.851136,1.362863,1.19325,0.581785,8.0786,118.78,45.66,6.7831,1.453489
11/18/2005 23:58:00,0.848969,1.363792,1.19285,0.582751,8.0838,118.92,45.7,6.7826,1.455287
11/21/2005 23:58:00,0.852769,1.358604,1.19405,0.582954,8.0799,119.19,45.745,6.7286,1.452011
11/22/2005 23:58:00,0.84649,1.355657,1.18765,0.580619,8.0855,118.835,45.7,6.7058,1.444879
11/23/2005 23:58:00,0.845809,1.355473,1.1885,0.580131,8.0783,119.11,45.76,6.67,1.440923
11/24/2005 23:58:00,0.848284,1.353272,1.1824,0.580434,8.081,119.055,45.7605,6.6446,1.438642
11/25/2005 23:58:00,0.853097,1.359158,1.174,0.583261,8.0798,118.74,45.7755,6.5958,1.434927
11/28/2005 23:58:00,0.843846,1.347982,1.1722,0.578169,8.081,118.725,45.7225,6.5351,1.418843
11/29/2005 23:58:00,0.849005,1.355381,1.17185,0.582039,8.0842,118.915,45.7255,6.5331,1.42745
11/30/2005 23:58:00,0.848356,1.35529,1.1698,0.578252,8.0796,119.64,45.8075,6.5163,1.422881
12/1/2005 23:58:00,0.851934,1.3478,1.16755,0.577601,8.0805,118.82,45.9155,6.4851,1.420152
12/2/2005 23:58:00,0.854044,1.335916,1.16875,0.577018,8.0815,119.67,45.8475,6.4926,1.40282
12/5/2005 23:58:00,0.848213,1.330407,1.16575,0.573905,8.0795,119.815,45.9055,6.4626,1.392176
12/6/2005 23:58:00,0.849005,1.328022,1.16645,0.574598,8.0775,120.63,45.9605,6.4488,1.394118
12/7/2005 23:58:00,0.852842,1.337256,1.1616,0.576236,8.078,120.435,46.1505,6.3601,1.425314
12/8/2005 23:58:00,0.84606,1.334134,1.1574,0.57037,8.0777,120.81,46.2775,6.3331,1.425517
12/9/2005 23:58:00,0.846131,1.332446,1.15765,0.569769,8.0767,120.9,46.1505,6.2841,1.423488
12/12/2005 23:58:00,0.836505,1.323715,1.15965,0.563032,8.0735,121.04,46.2005,6.3351,1.406471
12/13/2005 23:58:00,0.837206,1.325469,1.15875,0.56486,8.073,120.34,46.195,6.3451,1.416632
12/14/2005 23:58:00,0.833368,1.324679,1.1576,0.564032,8.076,120.62,46.125,6.3826,1.414227
12/15/2005 23:58:00,0.83469,1.336095,1.15135,0.566492,8.079,119.795,46.0505,6.3326,1.441754
12/16/2005 23:58:00,0.831739,1.342733,1.15005,0.563889,8.0775,119.955,46.0975,6.3051,1.448017
12/19/2005 23:58:00,0.832744,1.350986,1.15195,0.567264,8.0776,117.39,45.7005,6.3438,1.454123
12/20/2005 23:58:00,0.843206,1.362863,1.1584,0.569833,8.079,116.22,45.3215,6.4581,1.468969
12/21/2005 23:58:00,0.844773,1.363792,1.1595,0.573082,8.0775,115.73,45.2505,6.4376,1.476451
12/22/2005 23:58:00,0.842709,1.367241,1.1691,0.575623,8.0768,116.15,44.9725,6.3606,1.485553
12/23/2005 23:58:00,0.842673,1.373816,1.17235,0.576901,8.0735,117.245,45.2205,6.3666,1.485665
12/26/2005 23:58:00,0.844239,1.3693,1.16535,0.577051,8.0718,117.395,45.2005,6.3851,1.480605
12/27/2005 23:58:00,0.845487,1.380834,1.16655,0.578922,8.0735,116.675,45.1505,6.3651,1.488983
12/28/2005 23:58:00,0.845059,1.371649,1.1659,0.58253,8.0735,116.235,45.1355,6.3663,1.468646
12/29/2005 23:58:00,0.844631,1.367054,1.16665,0.579761,8.0722,116.31,45.0755,6.355,1.468214
12/30/2005 23:58:00,0.844381,1.366401,1.17455,0.580434,8.06735,117.425,45.2105,6.3683,1.465203
1/2/2006 23:58:00,0.846095,1.36342,1.16555,0.581379,8.0682,117.945,45.145,6.3391,1.466814
1/3/2006 23:58:00,0.832051,1.350713,1.16425,0.57259,8.0641,117.84,45.1505,6.3236,1.461668
1/4/2006 23:58:00,0.825219,1.338778,1.1619,0.568634,8.0672,117.725,45.0275,6.3476,1.454017
1/5/2006 23:58:00,0.825764,1.337704,1.16355,0.569541,8.0682,117.925,45.1,6.3413,1.455817
1/6/2006 23:58:00,0.823147,1.326172,1.1559,0.564972,8.069,116.165,44.9755,6.2251,1.445924
1/9/2006 23:58:00,0.827164,1.325645,1.1479,0.566444,8.073,116.1,44.7125,6.1513,1.440404
1/10/2006 23:58:00,0.828947,1.335381,1.16215,0.566669,8.0705,115.925,44.6125,6.1651,1.443627
1/11/2006 23:58:00,0.824504,1.324065,1.1664,0.566765,8.0665,114.405,44.3605,6.0751,1.434104
1/12/2006 23:58:00,0.830841,1.33289,1.1681,0.56815,8.0745,114.475,44.225,6.0478,1.442273
1/13/2006 23:58:00,0.823452,1.324241,1.1659,0.562905,8.06955,114.335,44.1755,6.0901,1.43123
1/16/2006 23:58:00,0.824572,1.325909,1.15895,0.565419,8.0632,114.155,43.9255,5.9991,1.437815
1/17/2006 23:58:00,0.826003,1.328992,1.1627,0.565707,8.0647,114.375,44.0255,6.0691,1.447283
1/18/2006 23:58:00,0.825559,1.338062,1.1606,0.56699,8.0614,114.17,44.1005,6.0416,1.458577
1/19/2006 23:58:00,0.826549,1.339496,1.1583,0.568295,8.0648,114.96,44.1905,6.0066,1.473514
1/20/2006 23:58:00,0.824063,1.337346,1.16415,0.564828,8.0652,115.47,44.2575,6.0263,1.473297
1/23/2006 23:58:00,0.812645,1.327405,1.17095,0.559488,8.0672,115.245,44.325,6.055,1.461134
1/24/2006 23:58:00,0.8143,1.329788,1.1633,0.560272,8.0616,115.375,44.3005,5.9746,1.463273
1/25/2006 23:58:00,0.816927,1.328022,1.1536,0.560523,8.0644,115.31,44.2005,6.0046,1.454229
1/26/2006 23:58:00,0.819169,1.332002,1.1495,0.562114,8.0644,114.425,44.1125,5.9603,1.462416
1/27/2006 23:58:00,0.827301,1.33449,1.1515,0.565867,8.0644,114.69,44.2455,6.0256,1.467568
1/30/2006 23:58:00,0.82713,1.335649,1.15055,0.565435,8.0644,115.855,44.1105,6.0488,1.467568
1/31/2006 23:58:00,0.822606,1.318827,1.15115,0.562003,8.0587,116.455,44.0905,6.1013,1.452855
2/1/2006 23:58:00,0.828809,1.32811,1.1488,0.563571,8.0619,117.4,44.0455,6.1276,1.461241
2/2/2006 23:58:00,0.827028,1.327581,1.14525,0.56164,8.0577,117.6,44.0525,6.1138,1.449276
2/3/2006 23:58:00,0.831912,1.335916,1.1391,0.567473,8.0595,117.2,43.9505,6.0581,1.454335
2/6/2006 23:58:00,0.835597,1.348709,1.14125,0.572197,8.052,118.03,44.1505,6.0951,1.468861
2/7/2006 23:58:00,0.834655,1.351991,1.14505,0.573181,8.0492,118.565,44.1905,6.0676,1.474275
2/8/2006 23:58:00,0.836016,1.353455,1.1442,0.574235,8.0502,118.86,44.1255,6.0836,1.482251
2/9/2006 23:58:00,0.83469,1.350986,1.14675,0.574235,8.0497,119.04,44.195,6.1061,1.473515
2/10/2006 23:58:00,0.84009,1.356025,1.15345,0.573099,8.0532,117.945,44.1905,6.2036,1.474383
2/13/2006 23:58:00,0.840654,1.356208,1.14935,0.574416,8.0515,118.515,44.1455,6.1763,1.482361
2/14/2006 23:58:00,0.839208,1.347528,1.14555,0.575905,8.0525,118.84,44.1505,6.1091,1.476124
2/15/2006 23:58:00,0.841078,1.35318,1.1527,0.5744,8.0505,117.895,44.1325,6.1401,1.4839
2/16/2006 23:58:00,0.839913,1.352814,1.15545,0.574928,8.0475,117.78,44.1905,6.1639,1.492426
2/17/2006 23:58:00,0.837942,1.352174,1.15305,0.574301,8.0492,117.39,44.1905,6.1296,1.495887
2/20/2006 23:58:00,0.837767,1.34971,1.15645,0.57351,8.05895,117.87,44.1905,6.0791,1.492761
2/21/2006 23:58:00,0.839455,1.353455,1.1574,0.57282,8.0421,117.595,44.2775,6.0556,1.50898
2/22/2006 23:58:00,0.839455,1.357589,1.1506,0.573378,8.0402,118.055,44.3255,6.0166,1.518373
2/23/2006 23:58:00,0.839032,1.35373,1.14775,0.57107,8.0382,118.26,44.3655,6.0176,1.512059
2/24/2006 23:58:00,0.841503,1.351991,1.14685,0.573066,8.0395,118.705,44.4005,6.0688,1.508752
2/27/2006 23:58:00,0.843989,1.355933,1.14875,0.574664,8.03835,118.55,44.59,6.0766,1.516302
2/28/2006 23:58:00,0.838821,1.347164,1.15275,0.570272,8.0381,117.14,44.4005,6.1128,1.510575
3/1/2006 23:58:00,0.838751,1.342192,1.1492,0.571413,8.04395,116.715,44.4005,6.1026,1.504892
3/2/2006 23:58:00,0.8306,1.336005,1.14085,0.570223,8.0494,116.125,44.5,6.1841,1.496894
3/3/2006 23:58:00,0.830634,1.342553,1.13695,0.569833,8.054,115.76,44.2705,6.175,1.502179
3/6/2006 23:58:00,0.832189,1.350348,1.135,0.571282,8.0528,116.08,44.3255,6.1656,1.521376
3/7/2006 23:58:00,0.841149,1.363141,1.1316,0.57602,8.0505,115.89,44.2105,6.1041,1.541071
3/8/2006 23:58:00,0.83861,1.361563,1.1331,0.575143,8.0525,116.38,44.1655,6.1801,1.533155
3/9/2006 23:58:00,0.839525,1.361749,1.13905,0.576137,8.0394,117.59,44.2555,6.2386,1.547389
3/10/2006 23:58:00,0.839737,1.366028,1.1501,0.579173,8.04035,117.86,44.2805,6.2513,1.560551
3/13/2006 23:58:00,0.835876,1.358235,1.15625,0.577118,8.0345,117.855,44.3775,6.3026,1.563967
3/14/2006 23:58:00,0.832466,1.356117,1.16,0.572689,8.0299,118.215,44.4005,6.2651,1.556663
3/15/2006 23:58:00,0.828535,1.352631,1.16055,0.572033,8.02945,119.07,44.4125,6.2501,1.545596
3/16/2006 23:58:00,0.820816,1.355198,1.15815,0.569039,8.0315,118.735,44.4225,6.254,1.561403
3/17/2006 23:58:00,0.820479,1.375611,1.15735,0.569444,8.0301,117.615,44.4005,6.2208,1.575549
3/20/2006 23:58:00,0.821997,1.388022,1.15455,0.569363,8.0325,117.38,44.1505,6.1888,1.601025
3/21/2006 23:58:00,0.826823,1.395382,1.15225,0.572181,8.023,116.83,44.347,6.1731,1.604364
3/22/2006 23:58:00,0.827918,1.391595,1.1586,0.572279,8.0206,115.88,44.2875,6.2251,1.598722
3/23/2006 23:58:00,0.835213,1.398895,1.161,0.576419,8.0259,116.375,44.3265,6.2963,1.603207
3/24/2006 23:58:00,0.830496,1.409543,1.16445,0.574119,8.0276,117.26,44.3255,6.3548,1.643521
3/27/2006 23:58:00,0.832397,1.417133,1.16625,0.572574,8.0205,117.025,44.4205,6.2851,1.648806
3/28/2006 23:58:00,0.833611,1.417937,1.16485,0.573822,8.0235,117.85,44.5205,6.3298,1.656178
3/29/2006 23:58:00,0.831497,1.41593,1.1673,0.576818,8.016,117.48,44.525,6.2621,1.652348
3/30/2006 23:58:00,0.8222,1.399483,1.16915,0.572672,8.0135,116.76,44.6055,6.2751,1.630524
3/31/2006 23:58:00,0.825525,1.395771,1.1711,0.575523,8.0092,117.97,44.5755,6.2926,1.624697
4/3/2006 23:58:00,0.823825,1.397234,1.17165,0.57506,8.0111,117.805,44.6155,6.2906,1.64096
4/4/2006 23:58:00,0.815827,1.388118,1.15975,0.569768,8.0095,117.33,44.5,6.1763,1.641498
4/5/2006 23:58:00,0.813637,1.373627,1.1689,0.570158,8.0072,117.725,44.5625,6.1706,1.622851
4/6/2006 23:58:00,0.817628,1.367802,1.17125,0.570305,8.0133,117.69,44.4605,6.0963,1.630125
4/7/2006 23:58:00,0.827096,1.377316,1.16335,0.573872,8.0197,117.54,44.6055,6.0421,1.645414
4/10/2006 23:58:00,0.825696,1.370427,1.16205,0.573789,8.019,117.42,44.4505,6.0308,1.638003
4/11/2006 23:58:00,0.823351,1.363141,1.15295,0.571674,8.0235,117.76,44.59,6.0606,1.634789
4/12/2006 23:58:00,0.826208,1.365188,1.1496,0.571641,8.024,118.3,44.5215,6.1456,1.621798
4/13/2006 23:58:00,0.825832,1.373533,1.14835,0.570532,8.01475,118.345,44.7125,6.1496,1.616032
4/14/2006 23:58:00,0.82573,1.373721,1.14305,0.571054,8.01375,118.295,44.6885,6.1251,1.619435
4/17/2006 23:58:00,0.816293,1.356208,1.14685,0.565243,8.0195,118.555,45.1135,6.1131,1.603593
4/18/2006 23:58:00,0.809684,1.3478,1.15115,0.560853,8.0215,118.56,45.1025,6.1226,1.587932
4/19/2006 23:58:00,0.807592,1.339047,1.1515,0.557802,8.0142,118.675,45,6.1151,1.57679
4/20/2006 23:58:00,0.811919,1.355014,1.14565,0.562161,8.0215,117.81,45.0505,6.0638,1.595661
4/21/2006 23:58:00,0.810274,1.344719,1.14035,0.561278,8.0215,117.085,45.0605,5.9851,1.579531
4/24/2006 23:58:00,0.807266,1.343725,1.13565,0.5593,8.014,117.305,45.0505,5.9581,1.593245
4/25/2006 23:58:00,0.804473,1.340843,1.13905,0.559206,8.0165,117.53,45.0605,6.0776,1.601281
4/26/2006 23:58:00,0.802858,1.328198,1.13745,0.560334,8.0165,116.555,45.16,5.9738,1.58003
4/27/2006 23:58:00,0.797862,1.322227,1.13745,0.555078,8.0153,114.655,44.9,6.0463,1.580528
4/28/2006 23:58:00,0.791578,1.31657,1.13145,0.54757,8.0153,114.82,44.9255,6.0966,1.566417
5/1/2006 23:58:00,0.794376,1.316049,1.12785,0.547495,8.0165,114.705,45.0715,6.1601,1.571339
5/2/2006 23:58:00,0.792802,1.312509,1.12335,0.543611,8.0095,114.125,44.8305,6.1741,1.562623
5/3/2006 23:58:00,0.791484,1.296849,1.11705,0.542874,8.00595,113.825,44.9005,6.0026,1.556179
5/4/2006 23:58:00,0.787867,1.295589,1.11345,0.540117,8.0085,113.375,44.8105,5.9963,1.55982
5/5/2006 23:58:00,0.785732,1.295253,1.10605,0.537837,8.0063,113.355,44.845,6.0291,1.557512
5/8/2006 23:58:00,0.786597,1.301067,1.10835,0.537881,8.0095,113.6,44.7205,6.0401,1.580528
5/9/2006 23:58:00,0.783791,1.292157,1.10715,0.535691,8.003,113.66,44.7955,6.0351,1.586043
5/10/2006 23:58:00,0.782259,1.290989,1.10585,0.536539,8.003,112.59,44.86,6.0523,1.597827
5/11/2006 23:58:00,0.779029,1.288909,1.1117,0.531195,8.0038,111.645,44.8435,6.0588,1.586673
5/12/2006 23:58:00,0.773097,1.293745,1.09965,0.527886,8.013,111.04,44.875,6.0263,1.593627
5/15/2006 23:58:00,0.781494,1.314579,1.10035,0.532057,8.0827,110.515,44.8505,6.0601,1.612774
5/16/2006 23:58:00,0.777636,1.303017,1.10315,0.529675,8.026,110.725,44.8605,6.0942,1.594261
5/17/2006 23:58:00,0.784652,1.318218,1.1095,0.531096,8.024,110.065,45,6.2761,1.60927
5/18/2006 23:58:00,0.778453,1.308559,1.11295,0.528151,8.0227,110.515,45.3895,6.4158,1.60591
5/19/2006 23:58:00,0.783331,1.318131,1.10665,0.532709,8.0277,109.76,45.0765,6.3601,1.612644
5/22/2006 23:58:00,0.777213,1.326524,1.1146,0.529928,8.02635,110.98,44.725,6.4491,1.607588
5/23/2006 23:58:00,0.780305,1.330053,1.12045,0.531845,8.0253,110.815,45.3,6.4538,1.601025
5/24/2006 23:58:00,0.784099,1.328904,1.11965,0.535117,8.0353,111.695,45.445,6.4688,1.580279
5/25/2006 23:58:00,0.78122,1.315443,1.1155,0.533803,8.0263,111.575,45.4335,6.5381,1.561525
5/26/2006 23:58:00,0.785207,1.320045,1.12495,0.537823,8.0235,111.985,45.3915,6.6176,1.577288
5/29/2006 23:58:00,0.784345,1.318566,1.12005,0.537678,8.023,112.95,45.6005,6.5976,1.576541
5/30/2006 23:58:00,0.777001,1.311476,1.10765,0.530842,8.0105,111.775,45.7685,6.5026,1.561281
5/31/2006 23:58:00,0.780671,1.329346,1.107,0.53486,8.0141,112.665,45.8305,6.5253,1.57679
6/1/2006 23:58:00,0.780976,1.339764,1.10625,0.535992,8.0212,112.46,46.1005,6.5188,1.591217
6/2/2006 23:58:00,0.773994,1.331115,1.09875,0.531251,8.0212,112.17,46.1405,6.7056,1.586548
6/5/2006 23:58:00,0.774773,1.336541,1.1017,0.534074,8.0112,112.645,46.3255,6.7353,1.584034
6/6/2006 23:58:00,0.779271,1.350622,1.10325,0.537548,8.0205,112.705,46.2255,6.5963,1.594897
6/7/2006 23:58:00,0.782136,1.350348,1.10095,0.539229,8.0035,111.745,45.7255,6.6626,1.59668
6/8/2006 23:58:00,0.790264,1.348982,1.10825,0.542756,8.0005,112.245,45.75,6.6723,1.599233
6/9/2006 23:58:00,0.790764,1.337167,1.1133,0.54308,8.0015,113.315,45.85,6.7717,1.577288
6/12/2006 23:58:00,0.794408,1.340303,1.1135,0.542697,8.003,113.575,45.9,6.7438,1.589826
6/13/2006 23:58:00,0.797862,1.355933,1.12345,0.545629,8.006,114.225,45.96,6.7373,1.611214
6/14/2006 23:58:00,0.793903,1.356945,1.1067,0.5428,8.0029,113.99,45.85,6.7778,1.607072
6/15/2006 23:58:00,0.791453,1.346258,1.0995,0.540687,7.997,114.39,45.75,6.7903,1.605137
6/16/2006 23:58:00,0.790701,1.354188,1.11315,0.53984,7.9964,115.43,45.85,6.8468,1.619697
6/19/2006 23:58:00,0.795166,1.35805,1.11425,0.543021,8.003,115.055,45.85,6.8421,1.62206
6/20/2006 23:58:00,0.795008,1.355749,1.11125,0.542918,8.002,114.755,45.86,6.8801,1.614466
6/21/2006 23:58:00,0.789796,1.351626,1.12275,0.541962,7.9983,115.175,45.725,6.8951,1.611085
6/22/2006 23:58:00,0.794913,1.362677,1.12035,0.547031,7.9984,115.545,45.8,7.0053,1.641228
6/23/2006 23:58:00,0.799233,1.366401,1.11865,0.55001,8.0005,114.97,45.85,7.0803,1.64528
6/26/2006 23:58:00,0.794881,1.365281,1.10915,0.548381,7.9943,114.905,45.85,7.1376,1.653713
6/27/2006 23:58:00,0.795039,1.365281,1.11745,0.549044,8.0033,116.115,46.02,7.3356,1.650711
6/28/2006 23:58:00,0.796369,1.37099,1.1235,0.549889,8.0033,116.5,46.05,7.4226,1.675604
6/29/2006 23:58:00,0.789672,1.353364,1.1236,0.546986,7.9958,116.285,46.25,7.3928,1.655356
6/30/2006 23:58:00,0.782289,1.34653,1.12365,0.541023,7.9985,116.295,46.275,7.2963,1.641229
7/3/2006 23:58:00,0.781006,1.347346,1.12355,0.542756,7.988,116.48,46.3,7.2301,1.649893
7/4/2006 23:58:00,0.781342,1.342553,1.11055,0.541609,7.9915,115.165,46.16,7.1388,1.638807
7/5/2006 23:58:00,0.785886,1.347982,1.1173,0.545123,7.9945,114.44,45.95,7.0913,1.65344
7/6/2006 23:58:00,0.782381,1.339854,1.11165,0.544248,7.9917,114.685,45.95,7.0331,1.65385
7/7/2006 23:58:00,0.780579,1.328816,1.10625,0.54038,7.995,114.825,45.95,7.0463,1.638003
7/10/2006 23:58:00,0.78567,1.339944,1.1123,0.543449,8.0016,115.735,45.95,7.2626,1.638137
7/11/2006 23:58:00,0.782871,1.328022,1.11335,0.54158,8.0025,115.135,46.02,7.1751,1.620483
7/12/2006 23:58:00,0.787185,1.330407,1.1137,0.545048,8.003,114.1,45.88,7.1753,1.623113
7/13/2006 23:58:00,0.788023,1.325997,1.12415,0.5423,8.0028,114.335,46.01,7.1288,1.616685
7/14/2006 23:58:00,0.790358,1.327581,1.13255,0.544425,7.992,114.255,46.025,7.0993,1.612124
7/17/2006 23:58:00,0.798754,1.337436,1.1342,0.549919,7.9855,115.505,46.125,7.1676,1.608752
7/18/2006 23:58:00,0.799616,1.339585,1.1314,0.547585,7.9905,115.395,46.2,7.2571,1.600128
7/19/2006 23:58:00,0.794408,1.333245,1.1278,0.542977,7.9872,116.09,46.225,7.2163,1.601154
7/20/2006 23:58:00,0.791891,1.33147,1.13695,0.540906,7.9847,117.245,46.675,7.2638,1.606556
7/21/2006 23:58:00,0.78734,1.329522,1.13685,0.537808,7.979,117.325,46.645,7.1876,1.603336
7/24/2006 23:58:00,0.791421,1.325381,1.13505,0.540146,7.975,116.895,46.85,7.0538,1.605137
7/25/2006 23:58:00,0.795008,1.327669,1.13285,0.5437,7.969,117.045,46.8,6.9808,1.605781
7/26/2006 23:58:00,0.786318,1.312336,1.1367,0.539157,7.9746,116.175,46.75,7.0431,1.599361
7/27/2006 23:58:00,0.787371,1.311132,1.1414,0.538445,7.9713,116.675,46.875,7.0046,1.611605
7/28/2006 23:58:00,0.783362,1.302677,1.14185,0.536395,7.98,117.235,46.8,6.9991,1.616032
7/31/2006 23:58:00,0.783331,1.304717,1.1347,0.535433,7.9784,116.365,46.775,6.9593,1.616815
8/1/2006 23:58:00,0.779575,1.305569,1.13545,0.532921,7.9689,115.775,46.575,6.8593,1.611474
8/2/2006 23:58:00,0.781983,1.309844,1.1313,0.532836,7.9732,114.745,46.585,6.8776,1.608364
8/3/2006 23:58:00,0.781128,1.314061,1.13145,0.529731,7.9795,114.635,46.525,6.9475,1.616424
8/4/2006 23:58:00,0.77688,1.305654,1.13075,0.524123,7.9745,114.635,46.515,6.9441,1.596425
